-5.055477023124694824e-01,-3.019407987594604492e-01,-3.777023851871490479e-01,4.061750173568725586e-01,-6.903151422739028931e-02,2.416558936238288879e-02,-3.015689551830291748e-01,2.852472662925720215e-01,-9.897041320800781250e-02,2.113683372735977173e-01,-2.404133975505828857e-01,-2.567120827734470367e-02,6.900535523891448975e-02,-1.384313404560089111e-01,8.420367538928985596e-02,7.599273324012756348e-02,2.112622931599617004e-02,-4.969444870948791504e-02,8.112014085054397583e-02,2.514312565326690674e-01,2.261876128613948822e-02,-5.201211571693420410e-02,7.267460227012634277e-03,-1.585365980863571167e-01,2.471932582557201385e-02,1.520145982503890991e-01,3.412593901157379150e-02,1.027220636606216431e-01,-1.737379878759384155e-01,2.787204384803771973e-01,-1.967974901199340820e-01,5.541262775659561157e-02,-8.621887303888797760e-03,6.097576767206192017e-02,-1.643415987491607666e-01,-1.014069914817810059e-01,9.601204842329025269e-02,-1.421346366405487061e-01,-1.185658425092697144e-01,-1.576289385557174683e-01,-4.918910935521125793e-02,4.898627102375030518e-02,1.394909918308258057e-01,-6.521705538034439087e-02,1.253671050071716309e-01,1.040499005466699600e-02,6.503140181303024292e-02,-5.820111185312271118e-02,1.675472408533096313e-01,2.615644037723541260e-01,6.583416461944580078e-02,7.146692276000976562e-02,1.699975430965423584e-01,-2.644830942153930664e-01,1.311332080513238907e-02,-1.541927456855773926e-02,2.742851674556732178e-01,2.564287185668945312e-01,1.337115615606307983e-01,5.748524516820907593e-02,-9.640996158123016357e-02,5.148905515670776367e-02,-1.065268814563751221e-01,1.059586778283119202e-01,2.571267262101173401e-02,1.180336624383926392e-01,1.022035256028175354e-01,1.515161525458097458e-02,-1.581792384386062622e-01,9.433794766664505005e-02,1.554616242647171021e-01,-1.224798336625099182e-02,-1.810764707624912262e-02,4.233460500836372375e-02,9.858978539705276489e-02,-1.048069968819618225e-01,-3.339133923873305321e-03,3.389654681086540222e-02,8.981153368949890137e-02,2.446076087653636932e-02,2.508052252233028412e-02,2.184573328122496605e-03,1.138837039470672607e-01,-3.973974660038948059e-02,1.347119063138961792e-01,-6.088686361908912659e-02,-6.257025152444839478e-02,5.843881517648696899e-02,4.893868789076805115e-02,1.099407523870468140e-01,-9.280171990394592285e-02,8.328057825565338135e-02,-9.748543798923492432e-02,-1.285397261381149292e-01,1.276513189077377319e-01,3.271722421050071716e-02,-5.128220096230506897e-02,-2.082638293504714966e-01,-5.944326892495155334e-02,-9.303716570138931274e-02,-1.919490993022918701e-01,-1.004728972911834717e-01,-1.488198935985565186e-01,-1.483147144317626953e-01,-1.680743396282196045e-01,-5.217203404754400253e-03,7.298748940229415894e-02,2.422527074813842773e-01,6.096873432397842407e-02,7.228063046932220459e-02,-1.502020005136728287e-02,-1.270365417003631592e-01,-1.308050900697708130e-01,1.297080367803573608e-01,-1.975786387920379639e-01,8.611760288476943970e-02,-4.053759947419166565e-02,-6.218447163701057434e-02,-3.757841512560844421e-02,1.918656378984451294e-01,2.580371499061584473e-01,-4.442137852311134338e-02,1.384589914232492447e-02,-3.282855451107025146e-02,8.349101990461349487e-02,6.042211502790451050e-02,-9.619543701410293579e-02,-1.476813107728958130e-02,-2.644687294960021973e-01,6.176230683922767639e-02,-6.597156636416912079e-03,2.964946255087852478e-02,-8.266863226890563965e-02,-1.681500226259231567e-01,-3.009059093892574310e-02,2.529416978359222412e-01,-2.060233354568481445e-01,1.469585597515106201e-01,7.893320918083190918e-02,-5.734010413289070129e-02,-2.067203260958194733e-02,-9.371301531791687012e-02,-1.491790264844894409e-01,5.760809406638145447e-02,1.083569508045911789e-02,-7.519944757223129272e-02,-7.199644297361373901e-02,1.585191041231155396e-01,7.289718091487884521e-02,-1.469705253839492798e-01,1.365503668785095215e-01,-1.761593371629714966e-01,7.901681214570999146e-02,-4.745075479149818420e-02,-1.995265334844589233e-01,-8.636011928319931030e-02,-4.874328896403312683e-02,-5.208872724324464798e-03,-3.357337415218353271e-02,-1.068858653306961060e-01,1.412607729434967041e-01,-2.656113915145397186e-02,-2.428854852914810181e-01,-1.969290524721145630e-01,-7.382828276604413986e-03,1.875459998846054077e-01,1.259470731019973755e-01,1.439252197742462158e-01,7.141850143671035767e-02,1.313974857330322266e-01,-8.267158269882202148e-02,2.418987080454826355e-02,1.604751497507095337e-02,-5.123259127140045166e-02,-3.461690619587898254e-02,-6.625457108020782471e-02,1.004232093691825867e-03,1.897556781768798828e-01,7.432325929403305054e-02,2.251118607819080353e-02,-6.957606971263885498e-02,1.405931115150451660e-01,2.320260042324662209e-03,8.569929748773574829e-02,-1.355444490909576416e-01,1.586559665156528354e-04,2.147510200738906860e-01,-4.673017933964729309e-02,5.703602358698844910e-02,-3.526585642248392105e-03,1.160838529467582703e-01,-1.409776657819747925e-01,1.065634638071060181e-01,-1.554412096738815308e-01,-2.087677642703056335e-02,1.325592249631881714e-01,-1.391791105270385742e-01,-1.550878435373306274e-01,7.171981036663055420e-02,-1.052229702472686768e-01,-6.551874428987503052e-02,7.850126177072525024e-02,-2.434525825083255768e-02,-1.276666373014450073e-01,-2.946473471820354462e-02,2.694524824619293213e-02,5.692178383469581604e-02,-2.572997845709323883e-02,-3.879548236727714539e-02,2.087343484163284302e-02,7.619246095418930054e-02,7.059229910373687744e-02,6.370988488197326660e-02,-7.591050118207931519e-02,1.764283329248428345e-02,-1.859629750251770020e-01,1.466103196144104004e-01,4.921365156769752502e-02,8.379340171813964844e-02,1.055804565548896790e-01,-1.672883890569210052e-02,1.005063578486442566e-01,-8.824227750301361084e-02,-3.510334342718124390e-02,1.780904829502105713e-02,-2.412023022770881653e-02,1.460210382938385010e-01,-4.055892350152134895e-04,8.725608140230178833e-02,-9.061572700738906860e-02,-1.149188876152038574e-01,9.003984928131103516e-02,-3.121570870280265808e-02,-6.660784035921096802e-02,1.151366829872131348e-01,5.473636463284492493e-02,-1.940913498401641846e-01,1.057865172624588013e-01,2.063461840152740479e-01,1.088881641626358032e-01,-2.311343699693679810e-01,-1.358170658349990845e-01,2.676671147346496582e-01,-4.062765464186668396e-02,1.308487653732299805e-01,7.611636817455291748e-02,4.752987995743751526e-02,-1.247618049383163452e-01,-6.032911315560340881e-02,1.456178724765777588e-01,-8.632366359233856201e-02,2.236586958169937134e-01,1.268681138753890991e-01,7.921871542930603027e-02,-1.864451915025711060e-01,8.494922518730163574e-02,5.499908002093434334e-05,6.000842899084091187e-02,-1.328692305833101273e-02,-2.397353202104568481e-01,-1.432131230831146240e-02,4.008214548230171204e-02,-1.162038147449493408e-01,1.170277595520019531e-01,-8.012693375349044800e-02,6.589639466255903244e-03,-9.528210759162902832e-02,8.211207389831542969e-02,6.806657463312149048e-02,-2.721002884209156036e-02,7.209821604192256927e-03,-6.782264262437820435e-02,-2.531667985022068024e-02,-2.330175600945949554e-02,-5.854688584804534912e-02,2.917528338730335236e-02,-2.457297220826148987e-02,-6.453137099742889404e-02,3.953724727034568787e-02,-8.547184616327285767e-02,-1.221627518534660339e-01,1.915040798485279083e-02,-1.076565030962228775e-02,-3.283843025565147400e-02,1.938289962708950043e-03,-1.097599789500236511e-02,3.483986482024192810e-02,-6.683225929737091064e-02,-7.322263717651367188e-02,1.610491774044930935e-03,6.430692970752716064e-02,-4.574816301465034485e-02,3.478377684950828552e-02,1.313654705882072449e-02,-5.962697416543960571e-02,1.809129305183887482e-02,2.790714381262660027e-03,4.682708904147148132e-02,-7.398252934217453003e-02,3.199131041765213013e-02,1.480606477707624435e-02,-6.766612082719802856e-02,-4.689955711364746094e-02,6.447786837816238403e-02,-1.596514880657196045e-02,-2.352011390030384064e-02,-2.513763122260570526e-02,1.549284812062978745e-02,-6.625305395573377609e-03,-4.403381794691085815e-02,-2.486172690987586975e-02,-1.334541738033294678e-01,-6.325629353523254395e-02,-8.746861713007092476e-04,-8.200580626726150513e-02,7.399825751781463623e-02,-5.956872925162315369e-02,-1.013263761997222900e-01,-5.670945718884468079e-02,4.815320950001478195e-03,-1.078752335160970688e-02,1.425139699131250381e-02,-1.876840949989855289e-03,1.426503211259841919e-01,-2.817131206393241882e-02,-6.424265354871749878e-02,6.171960383653640747e-03,6.096129119396209717e-02,2.832775469869375229e-03,1.126203918829560280e-03,-4.155116900801658630e-02,-1.432884782552719116e-01,3.010415472090244293e-02,2.576961368322372437e-02,-1.032973229885101318e-01,-6.957602500915527344e-02,-3.222924470901489258e-02,-1.932155638933181763e-01,1.716931723058223724e-02,4.786779358983039856e-02,3.214641287922859192e-02,-1.553339511156082153e-01,5.317473411560058594e-02,-1.384236067533493042e-01,2.079315930604934692e-01,4.735415056347846985e-02,-1.176507472991943359e-01,-1.343462616205215454e-01,2.993258237838745117e-01,-1.479471921920776367e-01,4.879405023530125618e-04,1.275686919689178467e-01,7.498147338628768921e-02,-7.181713730096817017e-02,1.564607769250869751e-01,1.983963996171951294e-01,-1.129959970712661743e-01,9.817472845315933228e-02,2.992866560816764832e-02,1.877562105655670166e-01,1.144043058156967163e-01,-1.739278137683868408e-01,1.528083533048629761e-01,-1.384975612163543701e-01,2.116599865257740021e-02,5.431701242923736572e-02,-3.260850310325622559e-01,1.687362343072891235e-01,-2.198482453823089600e-01,-2.410702407360076904e-01,-3.194075226783752441e-01,-1.582987457513809204e-01,1.311363875865936279e-01,7.243054360151290894e-02,-2.397373467683792114e-01,2.793073356151580811e-01,1.961749047040939331e-01,5.332080274820327759e-02,-5.985875055193901062e-02,1.381548196077346802e-01,3.713027760386466980e-02,-4.948903992772102356e-02,6.091427057981491089e-02,-1.074049025774002075e-01,2.150305919349193573e-02,-1.812975704669952393e-01,-1.888464689254760742e-01,-9.986776113510131836e-02,4.807834327220916748e-02,1.491895020008087158e-01,-2.025172486901283264e-02,-1.462124884128570557e-01,7.768640667200088501e-02,-1.200782135128974915e-01,-3.607760369777679443e-02,-2.314485311508178711e-01,-2.343714833259582520e-01,-1.438695192337036133e-01,1.099911257624626160e-01,6.890260614454746246e-03,0.000000000000000000e+00
-5.154485702514648438e-01,-3.066360652446746826e-01,-3.857427239418029785e-01,4.135816097259521484e-01,-6.880316138267517090e-02,2.563439868390560150e-02,-2.959824800491333008e-01,2.826981544494628906e-01,-9.833167493343353271e-02,2.094649225473403931e-01,-2.374087125062942505e-01,-2.583087235689163208e-02,6.946259737014770508e-02,-1.376872956752777100e-01,8.732364326715469360e-02,7.880440354347229004e-02,2.249523624777793884e-02,-5.053988471627235413e-02,7.889046519994735718e-02,2.509611845016479492e-01,2.159235812723636627e-02,-5.126322433352470398e-02,7.811220362782478333e-03,-1.614812016487121582e-01,2.457596547901630402e-02,1.528569757938385010e-01,3.236124664545059204e-02,1.040163040161132812e-01,-1.741526424884796143e-01,2.825202941894531250e-01,-1.976277232170104980e-01,5.443643406033515930e-02,-7.017604541033506393e-03,6.169209256768226624e-02,-1.633687913417816162e-01,-1.020016074180603027e-01,9.700541943311691284e-02,-1.420533508062362671e-01,-1.193453148007392883e-01,-1.578280478715896606e-01,-5.188322439789772034e-02,5.016016215085983276e-02,1.410015225410461426e-01,-6.309243291616439819e-02,1.253798604011535645e-01,1.040581893175840378e-02,6.630231440067291260e-02,-5.808678269386291504e-02,1.670764237642288208e-01,2.632347047328948975e-01,6.518226116895675659e-02,6.988832354545593262e-02,1.706881076097488403e-01,-2.651025950908660889e-01,1.408639550209045410e-02,-1.711936667561531067e-02,2.756002247333526611e-01,2.549989521503448486e-01,1.368668079376220703e-01,5.830573290586471558e-02,-9.513863921165466309e-02,5.349257960915565491e-02,-1.090758368372917175e-01,1.075683906674385071e-01,2.671908400952816010e-02,1.212889850139617920e-01,1.063146591186523438e-01,1.382650714367628098e-02,-1.590509414672851562e-01,9.218142181634902954e-02,1.576655805110931396e-01,-1.231047324836254120e-02,-1.850821450352668762e-02,4.080186784267425537e-02,9.960653632879257202e-02,-1.078822836279869080e-01,-3.197178244590759277e-03,3.471489995718002319e-02,9.234345704317092896e-02,2.337053604423999786e-02,2.586661837995052338e-02,2.359563484787940979e-03,1.147822141647338867e-01,-4.102478548884391785e-02,1.344909816980361938e-01,-6.151534244418144226e-02,-6.316728889942169189e-02,5.887809023261070251e-02,4.788814112544059753e-02,1.096211522817611694e-01,-9.279129654169082642e-02,8.502664417028427124e-02,-9.764015674591064453e-02,-1.262338906526565552e-01,1.271415203809738159e-01,3.219890594482421875e-02,-4.977536574006080627e-02,-2.081758379936218262e-01,-6.004701182246208191e-02,-9.247025847434997559e-02,-1.917983740568161011e-01,-9.898323565721511841e-02,-1.484119147062301636e-01,-1.485164314508438110e-01,-1.674484461545944214e-01,-4.707484506070613861e-03,7.301582396030426025e-02,2.412616312503814697e-01,6.022145226597785950e-02,7.125242799520492554e-02,-1.445415150374174118e-02,-1.264627128839492798e-01,-1.303154528141021729e-01,1.296887248754501343e-01,-1.950430274009704590e-01,8.708225190639495850e-02,-3.927093371748924255e-02,-5.973221734166145325e-02,-3.623841330409049988e-02,1.907452046871185303e-01,2.561888992786407471e-01,-4.501051455736160278e-02,1.440269034355878830e-02,-3.261728584766387939e-02,8.477890491485595703e-02,5.946965515613555908e-02,-9.597951173782348633e-02,-1.367326918989419937e-02,-2.648115754127502441e-01,6.175744906067848206e-02,-7.232806645333766937e-03,2.962701395153999329e-02,-8.286282420158386230e-02,-1.697102785110473633e-01,-3.103453107178211212e-02,2.536649107933044434e-01,-2.073436379432678223e-01,1.478010118007659912e-01,7.756962627172470093e-02,-5.799243226647377014e-02,-2.101409435272216797e-02,-9.508465230464935303e-02,-1.482063680887222290e-01,5.891532823443412781e-02,1.032809354364871979e-02,-7.641648501157760620e-02,-7.071563601493835449e-02,1.588180959224700928e-01,7.221111655235290527e-02,-1.480797231197357178e-01,1.373983621597290039e-01,-1.768392026424407959e-01,7.984430342912673950e-02,-4.725740104913711548e-02,-2.003829479217529297e-01,-8.902814239263534546e-02,-4.972616210579872131e-02,-4.892543423920869827e-03,-3.573671728372573853e-02,-1.064585000276565552e-01,1.414458751678466797e-01,-2.636941336095333099e-02,-2.435108572244644165e-01,-1.956152319908142090e-01,-6.216360256075859070e-03,1.866390705108642578e-01,1.262677907943725586e-01,1.435658931732177734e-01,6.974823027849197388e-02,1.344910115003585815e-01,-8.311377465724945068e-02,2.599462866783142090e-02,1.570300199091434479e-02,-5.062235519289970398e-02,-3.378292173147201538e-02,-6.750375032424926758e-02,2.393451752141118050e-03,1.902207881212234497e-01,7.594405859708786011e-02,2.345580048859119415e-02,-6.936757266521453857e-02,1.399616152048110962e-01,1.400671200826764107e-03,8.903875946998596191e-02,-1.362434923648834229e-01,1.347844256088137627e-03,2.148212641477584839e-01,-4.583023488521575928e-02,5.870519950985908508e-02,-4.689875058829784393e-03,1.154469475150108337e-01,-1.405928134918212891e-01,1.058080419898033142e-01,-1.568442285060882568e-01,-2.095826901495456696e-02,1.346617341041564941e-01,-1.397434324026107788e-01,-1.565057635307312012e-01,7.357763499021530151e-02,-1.037345603108406067e-01,-6.424831598997116089e-02,7.805900275707244873e-02,-2.457399480044841766e-02,-1.284206062555313110e-01,-2.916773222386837006e-02,3.009702451527118683e-02,5.511099472641944885e-02,-2.311452291905879974e-02,-4.184685647487640381e-02,2.221288718283176422e-02,7.520342618227005005e-02,6.728126108646392822e-02,6.228774040937423706e-02,-7.698607444763183594e-02,1.936527341604232788e-02,-1.870435774326324463e-01,1.489521265029907227e-01,4.587311670184135437e-02,8.631899207830429077e-02,1.065369024872779846e-01,-1.598602905869483948e-02,1.038160622119903564e-01,-8.985005319118499756e-02,-3.483017534017562866e-02,1.827552169561386108e-02,-2.163835428655147552e-02,1.471172422170639038e-01,1.605685451067984104e-03,8.692162483930587769e-02,-9.367293864488601685e-02,-1.144492924213409424e-01,9.162818640470504761e-02,-3.557413071393966675e-02,-6.807738542556762695e-02,1.168793961405754089e-01,5.639473721385002136e-02,-1.941971927881240845e-01,1.059557795524597168e-01,2.059566974639892578e-01,1.080067455768585205e-01,-2.324976772069931030e-01,-1.376062184572219849e-01,2.685893774032592773e-01,-3.992724791169166565e-02,1.316955387592315674e-01,7.480790466070175171e-02,4.647472873330116272e-02,-1.252824515104293823e-01,-6.082185730338096619e-02,1.473346203565597534e-01,-8.708922564983367920e-02,2.243201583623886108e-01,1.281749159097671509e-01,8.055458962917327881e-02,-1.880461126565933228e-01,8.579315990209579468e-02,6.433052476495504379e-05,6.163159757852554321e-02,-1.260047592222690582e-02,-2.412594109773635864e-01,-1.790057867765426636e-02,3.484812378883361816e-02,-1.144721210002899170e-01,1.156835034489631653e-01,-8.578138798475265503e-02,6.333510857075452805e-03,-9.723224490880966187e-02,8.562236279249191284e-02,7.052760571241378784e-02,-2.376592904329299927e-02,1.165170781314373016e-02,-6.637428700923919678e-02,-2.582109160721302032e-02,-2.505806274712085724e-02,-6.374552845954895020e-02,3.257732093334197998e-02,-2.262289822101593018e-02,-6.184184923768043518e-02,3.585740551352500916e-02,-8.399806171655654907e-02,-1.267035007476806641e-01,1.572653278708457947e-02,-1.651732251048088074e-02,-3.307107463479042053e-02,6.249344907701015472e-03,-1.193651650100946426e-02,3.445055708289146423e-02,-7.095121592283248901e-02,-7.601591944694519043e-02,-2.114784903824329376e-03,6.330885738134384155e-02,-4.417777806520462036e-02,4.068387299776077271e-02,1.143320649862289429e-02,-6.170199811458587646e-02,2.228545770049095154e-02,2.728449879214167595e-03,4.991504549980163574e-02,-7.704222202301025391e-02,3.221348673105239868e-02,1.570606976747512817e-02,-6.290747225284576416e-02,-4.799807071685791016e-02,6.579555571079254150e-02,-1.312503404915332794e-02,-2.439257688820362091e-02,-2.660735137760639191e-02,1.361778564751148224e-02,-9.398547932505607605e-03,-4.702079668641090393e-02,-2.706859260797500610e-02,-1.378389149904251099e-01,-6.282660365104675293e-02,-3.296699840575456619e-03,-8.201096951961517334e-02,7.347854971885681152e-02,-6.019555777311325073e-02,-1.020445302128791809e-01,-5.624093115329742432e-02,4.434654489159584045e-03,-1.090310048311948776e-02,1.339152082800865173e-02,-1.713341800495982170e-03,1.442681103944778442e-01,-2.942482382059097290e-02,-6.516684591770172119e-02,6.455700844526290894e-03,5.854872614145278931e-02,4.943440668284893036e-03,-1.971212186617776752e-04,-4.633152112364768982e-02,-1.470606476068496704e-01,3.237359225749969482e-02,2.607628516852855682e-02,-1.032826527953147888e-01,-7.101366668939590454e-02,-3.103838115930557251e-02,-1.933756917715072632e-01,1.508552115410566330e-02,4.577135294675827026e-02,3.471663221716880798e-02,-1.553331911563873291e-01,5.366595834493637085e-02,-1.389518529176712036e-01,2.101313024759292603e-01,4.934196174144744873e-02,-1.160418242216110229e-01,-1.373800188302993774e-01,2.988280057907104492e-01,-1.500642746686935425e-01,-8.440602687187492847e-04,1.272419542074203491e-01,7.371365278959274292e-02,-7.247302681207656860e-02,1.574792712926864624e-01,1.964448243379592896e-01,-1.140163242816925049e-01,1.008717045187950134e-01,2.910077013075351715e-02,1.880582123994827271e-01,1.139147281646728516e-01,-1.752699911594390869e-01,1.522642076015472412e-01,-1.375490725040435791e-01,2.209194935858249664e-02,5.419250205159187317e-02,-3.268634080886840820e-01,1.687174141407012939e-01,-2.194293737411499023e-01,-2.420115172863006592e-01,-3.188411295413970947e-01,-1.592034548521041870e-01,1.305963397026062012e-01,7.342523336410522461e-02,-2.403799593448638916e-01,2.816304862499237061e-01,1.956458985805511475e-01,5.389722064137458801e-02,-5.878887325525283813e-02,1.381546407938003540e-01,3.559187054634094238e-02,-4.944305494427680969e-02,6.038586050271987915e-02,-1.074844822287559509e-01,2.301280014216899872e-02,-1.817349195480346680e-01,-1.866072267293930054e-01,-9.918717294931411743e-02,4.931318014860153198e-02,1.467976421117782593e-01,-1.957856491208076477e-02,-1.465626060962677002e-01,7.782346755266189575e-02,-1.198680624365806580e-01,-3.683118894696235657e-02,-2.323847264051437378e-01,-2.359157651662826538e-01,-1.445835083723068237e-01,1.106637343764305115e-01,5.930594634264707565e-03,0.000000000000000000e+00
